POINT_X         POINT_Y        POINT_Z
-85.85385523810 27.65553313550 0
-85.84382327440 27.65456674680 0
-85.83379153790 27.65359940400 0
-85.82376002880 27.65263110730 0
-85.81372874740 27.65166185670 0
-85.80369769380 27.65069165220 0
-85.79366686830 27.64972049380 0
-85.78363627110 27.64874838160 0
-85.77360590240 27.64777531560 0
-85.76357576240 27.64680129570 0
-85.75354585140 27.64582632210 0
-85.74351616950 27.64485039470 0
-85.73348671690 27.64387351360 0
-85.72345749400 27.64289567880 0
-85.71342850080 27.64191689030 0
-85.70339973770 27.64093714820 0
-85.69337120480 27.63995645250 0
-85.68334290230 27.63897480310 0
-85.67331483050 27.63799220020 0
-85.66328698960 27.63700864370 0
-85.61315125570 27.63207655890 0
-85.60312480460 27.63108728160 0
-85.57304684630 27.62811372970 0
-85.56302132600 27.62712063910 0
-85.55299603890 27.62612659520 0
-85.54297098530 27.62513159800 0
-85.53294616530 27.62413564770 0
-85.52292157930 27.62313874410 0
-85.51289722730 27.62214088730 0
-85.50287310970 27.62114207740 0
-85.49284922660 27.62014231440 0
-85.48282557820 27.61914159830 0
-85.47280216480 27.61813992910 0
-85.46277898660 27.61713730680 0
-85.45275604380 27.61613373160 0
-85.44273333660 27.61512920330 0
-85.39262334210 27.61009226790 0
-87.15074377700 27.76316722820 0
-87.14068537890 27.76232416750 0
-87.13062718000 27.76148014990 0
-87.12056918030 27.76063517550 0
-86.52750780960 27.70908885110 0
-86.50741673770 27.70728320570 0
-86.49737152090 27.70637894970 0
-86.48732651720 27.70547373830 0
-86.11581314000 27.67130945280 0
-86.10577639320 27.67036795180 0
-86.09573986790 27.66942549640 0
-86.04556057190 27.66469890200 0
-86.03552538030 27.66375071990 0
-86.02549041180 27.66280158340 0
-86.01545566640 27.66185149260 0
-85.78471863820 27.63973606300 0
-85.77468931570 27.63876307550 0
-85.76466022180 27.63778913420 0
-85.75463135680 27.63681423920 0
-85.74460272090 27.63583839050 0
-85.73457431430 27.63486158810 0
-85.72454613720 27.63388383220 0
-85.71451818990 27.63290512260 0
-85.70449047240 27.63192545950 0
-85.69446298520 27.63094484280 0
-85.68443572830 27.62996327260 0
-85.63430290690 27.62504111940 0
-85.62427703680 27.62405382860 0
-85.61425139860 27.62306558430 0
-85.57415116860 27.61910307440 0
-85.56412669300 27.61811006380 0
-85.55410245050 27.61711610000 0
-85.54407844140 27.61612118300 0
-85.53405466600 27.61512531280 0
-85.52403112430 27.61412848960 0
-85.51400781670 27.61313071320 0
-85.50398474330 27.61213198370 0
-85.49396190430 27.61113230120 0
-85.48393930010 27.61013166570 0
-85.47391693070 27.60913007710 0
-85.46389479640 27.60812753560 0
-85.45387289750 27.60712404110 0
-85.44385123410 27.60611959370 0
-85.43382980640 27.60511419350 0
-85.42380861470 27.60410784030 0
-85.22343466240 27.58378071220 0
-85.21341847540 27.58275435460 0
-87.13156852980 27.75245774980 0
-87.12151158520 27.75161284400 0
-87.11145484000 27.75076698140 0
-87.10139829440 27.74992016200 0
-86.52851234890 27.70007069580 0
-86.51846775780 27.69916842380 0
-86.50842337920 27.69826519640 0
-86.49837921340 27.69736101360 0
-86.04661548950 27.65568433420 0
-86.03658134570 27.65473622860 0
-86.02654742490 27.65378716870 0
-86.01651372730 27.65283715460 0
-85.75571663320 27.62780192070 0
-85.74568904310 27.62682615070 0
-85.73566168220 27.62584942710 0
-85.72563455080 27.62487174990 0
-85.71560764900 27.62389311920 0
-85.70558097700 27.62291353500 0
-85.69555453520 27.62193299740 0
-85.68552832360 27.62095150620 0
-85.64542578480 27.61701600770 0
-85.63540072800 27.61602974970 0
-85.58527892200 27.61108416040 0
-85.57525525800 27.61009218290 0
-85.53516293280 27.60611474170 0
-85.52514043530 27.60511799870 0
-85.51511817180 27.60412030260 0
-85.50509614240 27.60312165360 0
-85.47503146150 27.60011998860 0
-85.46501037100 27.59911752780 0
-85.45498951570 27.59811411410 0
-85.44496889580 27.59710974750 0
-85.43494851170 27.59610442820 0
-85.42492836340 27.59509815600 0
-85.41490845120 27.59409093100 0
-85.40488877540 27.59308275330 0
-85.39486933600 27.59207362280 0
-85.38485013340 27.59106353970 0
-85.37483116780 27.59005250390 0
-85.36481243940 27.58904051540 0
-85.21456011900 27.57374638770 0
-85.20454521440 27.57271916030 0
-87.11239810020 27.74174448710 0
-87.10234260930 27.74089773640 0
-87.09228731830 27.74005002910 0
-86.52951667580 27.69105230730 0
-86.51947313560 27.69015010830 0
-86.49938669290 27.68834284430 0
-86.48934379090 27.68743777930 0
-86.47930110190 27.68653175900 0
-86.03763708820 27.64572150250 0
-85.62647453680 27.60603101190 0
-85.61645098810 27.60504292690 0
-85.60642767120 27.60405388860 0
-85.59640458650 27.60306389720 0
-85.58638173420 27.60207295270 0
-85.55631457370 27.59909440060 0
-85.54629265310 27.59809964380 0
-85.53627096590 27.59710393400 0
-85.52624951230 27.59610727120 0
-85.51622829270 27.59510965550 0
-85.47614575720 27.59110966340 0
-85.46612571020 27.59010728320 0
-85.42604787600 27.58608823480 0
-85.41602900700 27.58508109080 0
-85.39599197790 27.58306394490 0
-85.38597381820 27.58205394300 0
-85.37595589540 27.58104298850 0
-85.36593820970 27.58003108140 0
-85.35592076140 27.57901822180 0
-85.34590355050 27.57800440960 0
-85.33588657740 27.57698964490 0
-85.32586984230 27.57597392780 0
-85.31585334530 27.57495725820 0
-85.30583708680 27.57393963620 0
-85.29582106680 27.57292106170 0
-85.20568765900 27.56371103820 0
-85.19567403680 27.56268294120 0
-85.18566065550 27.56165389210 0
-87.09323248790 27.73102744070 0
-87.08317845130 27.73017884550 0
-86.52047830100 27.68113155940 0
-86.51043602400 27.68022847810 0
-86.49035210800 27.67841944970 0
-86.48031046950 27.67751350270 0
-86.47026904430 27.67660660050 0
-86.46022783260 27.67569874320 0
-85.63759567530 27.59800630150 0
-85.62757293920 27.59701924910 0
-85.61755043480 27.59603124360 0
-85.60752816230 27.59504228500 0
-85.55742028540 27.59008319610 0
-85.54739940870 27.58908851940 0
-85.53737876530 27.58809288970 0
-85.50731823760 27.58510028320 0
-85.48727905660 27.58310044800 0
-85.47725981800 27.58209910130 0
-85.46724081430 27.58109680170 0
-85.45722204570 27.58009354950 0
-85.41714932650 27.57607101350 0
-85.40713173660 27.57506299800 0
-85.34703116850 27.56899490120 0
-85.33701523770 27.56798021810 0
-85.32699954490 27.56696458260 0
-85.31698409010 27.56594799470 0
-85.30696887360 27.56493045450 0
-85.29695389570 27.56391196190 0
-85.28693915640 27.56289251710 0
-85.18680494180 27.55264569750 0
-85.16678098510 27.55058490850 0
-85.15676936890 27.54955308610 0
-87.08412447500 27.72115609410 0
-87.07407169260 27.72030661130 0
-87.06401911070 27.71945617210 0
-86.52148325400 27.67211277700 0
-86.51144202730 27.67120976870 0
-86.47127924870 27.66758818380 0
-86.46123908710 27.66668039980 0
-85.61864964980 27.58701932380 0
-85.60862842140 27.58603044480 0
-85.56854583010 27.58206539870 0
-85.55852576390 27.58107175490 0
-85.54850593090 27.58007715810 0
-85.52846696490 27.57808510600 0
-85.51844783240 27.57708765080 0
-85.50842893380 27.57608924270 0
-85.47837364390 27.57308830210 0
-85.46835568330 27.57208608310 0
-85.45833795770 27.57108291150 0
-85.42828619320 27.56806768100 0
-85.41826940980 27.56706069900 0
-87.06496704190 27.71043332640 0
-87.05491571420 27.70958199970 0
-86.51244781820 27.66219082550 0
-86.50240785430 27.66128693500 0
-85.56965003200 27.57305364060 0
-85.55963100940 27.57206007670 0
-85.53959366340 27.57007009030 0
-85.51955725120 27.56807629290 0
-85.49952177450 27.56607868460 0
-85.48950438750 27.56507845150 0
-85.47948723510 27.56407726570 0
-85.46947031730 27.56307512730 0
-85.45945363450 27.56207203630 0
-87.05586449850 27.70055899080 0
-87.04581442500 27.69970677680 0
-87.03576455230 27.69885360660 0
-86.51345339650 27.65317164850 0
-86.50341448250 27.65226783100 0
-85.60080933450 27.56701638100 0
-85.59079065770 27.56602575530 0
-85.58077221310 27.56503417680 0
-85.54070076230 27.56105833500 0
-85.53068348240 27.56006199270 0
-85.52066643620 27.55906469780 0
-85.51064962380 27.55806645030 0
-85.50063304540 27.55706725010 0
-85.49061670120 27.55606709730 0
-85.48060059140 27.55506599200 0
-85.47058471630 27.55406393410 0
-85.46056907610 27.55306092370 0
-85.45055367100 27.55205696080 0
-85.44053850120 27.55105204540 0
-85.43052356690 27.55004617760 0
-87.03671524240 27.68983050330 0
-87.02666662390 27.68897644600 0
-87.01661820680 27.68812143260 0
-87.00656999100 27.68726546320 0
-86.51445876240 27.64415223740 0
-86.50442089810 27.64324849280 0
-86.49438324650 27.64234379340 0
-85.54180762780 27.55204634230 0
-85.53179139080 27.55105008010 0
-85.52177538740 27.55005286530 0
-85.51175961770 27.54905469790 0
-85.50174408200 27.54805557800 0
-85.49172878040 27.54705550560 0
-85.48171371310 27.54605448070 0
-85.47169888050 27.54505250330 0
-85.46168428270 27.54404957340 0
-85.45166991990 27.54304569120 0
-85.44165579230 27.54204085650 0
-85.43164190010 27.54103506950 0
-85.42162824360 27.54002833010 0
-85.41161482300 27.53902063840 0
-85.40160163840 27.53801199440 0
-85.39158869020 27.53700239820 0
-85.38157597840 27.53599184970 0
-85.37156350340 27.53498034900 0
-85.36155126540 27.53396789610 0
-85.35153926440 27.53295449100 0
-87.01757080150 27.67909823500 0
-87.00752363850 27.67824233480 0
-86.99747667720 27.67738547860 0
-86.98742991770 27.67652766650 0
-86.50542710120 27.63422892050 0
-86.49539049890 27.63332429400 0
-85.54291425990 27.54303411210 0
-85.53289906570 27.54203793000 0
-85.52288410490 27.54104079520 0
-85.51286937770 27.54004270800 0
-85.50285488440 27.53904366840 0
-85.49284062520 27.53804367620 0
-85.48282660030 27.53704273170 0
-85.47281280990 27.53604083470 0
-85.46279925420 27.53503798540 0
-85.45278593350 27.53403418370 0
-85.44277284790 27.53302942970 0
-85.43275999770 27.53202372340 0
-85.42274738300 27.53101706490 0
-85.41273500420 27.53000945410 0
-85.40272286140 27.52900089100 0
-85.39271095470 27.52799137580 0
-85.38269928460 27.52698090840 0
-85.37268785110 27.52596948890 0
-85.36267665440 27.52495711720 0
-85.35266569480 27.52394379350 0
-86.98838546850 27.66750444390 0
-86.97833996340 27.66664574520 0
-86.96829466050 27.66578609080 0
-86.95824956010 27.66492548050 0
-86.50643309170 27.62520911370 0
-86.49639753870 27.62430456020 0
-86.48636219830 27.62339905190 0
-85.53400650710 27.53302554210 0
-85.52399258870 27.53202848750 0
-85.51397890380 27.53103048040 0
-85.48393925290 27.52803074480 0
-85.47392650450 27.52702892830 0
-85.46391399080 27.52602615940 0
-85.45390171190 27.52502243830 0
-85.44388966810 27.52401776490 0
-85.43387785960 27.52301213930 0
-85.42386628660 27.52200556150 0
-85.41385494940 27.52099803160 0
-85.40384384810 27.51998954950 0
-85.39383298290 27.51898011520 0
-86.96925211350 27.65676277390 0
-86.95920806510 27.65590223320 0
-86.94916421920 27.65504073670 0
-86.93912057620 27.65417828460 0
-86.49740436570 27.61528459170 0
-86.48737007430 27.61437915650 0
-85.70536813050 27.54081575110 0
-85.53511371520 27.52401291640 0
-85.52510083890 27.52301594180 0
-85.51508819610 27.52201801480 0
-85.48505167110 27.51901851990 0
-85.47503996450 27.51801678370 0
-85.46502849250 27.51701409530 0
-85.45501725530 27.51601045470 0
-85.44500625310 27.51500586200 0
-85.43499548610 27.51400031700 0
-85.42498495460 27.51299382000 0
-85.41497465860 27.51198637080 0
-85.40496459860 27.51097796960 0
-85.39495477460 27.50996861630 0
-86.95012357340 27.64601732570 0
-86.94008098200 27.64515494320 0
-86.93003859360 27.64429160510 0
-86.91999640830 27.64342731150 0
-86.49841098020 27.60626438850 0
-86.48837773740 27.60535902620 0
-86.47834470740 27.60445270930 0
-85.72648960910 27.53376008480 0
-85.71647338020 27.53278128820 0
-85.70645738080 27.53180153880 0
-85.48616385490 27.51000605680 0
-85.47615318990 27.50900440090 0
-85.46614275940 27.50800179300 0
-85.45613256370 27.50699823280 0
-85.44612260280 27.50599372060 0
-85.43611287710 27.50498825630 0
-85.42610338680 27.50398184000 0
-85.41609413210 27.50297447160 0
-85.40608511310 27.50196615120 0
-85.39607633010 27.50095687880 0
-86.94104118480 27.63613136820 0
-86.93099984780 27.63526809980 0
-86.92095871380 27.63440387600 0
-86.91091778320 27.63353869660 0
-86.49941738210 27.59724395030 0
-86.48938518790 27.59633866100 0
-86.47935320630 27.59543241710 0
-85.51730607970 27.50399236910 0
-85.50729575410 27.50299365000 0
-85.49728566230 27.50199397870 0
-85.48727580440 27.50099335530 0
-85.47726618080 27.49999177980 0
-85.46725679160 27.49898925220 0
-85.45724763710 27.49798577250 0
-85.44723871740 27.49698134080 0
-85.43723003280 27.49597595710 0
-85.42722158350 27.49496962140 0
-85.41721336970 27.49396233380 0
-85.40720539160 27.49295409420 0
-86.92192081600 27.62538020670 0
-86.91188093650 27.62451509720 0
-86.90184126040 27.62364903220 0
-86.89180178800 27.62278201200 0
-86.49039242560 27.58731806060 0
-86.48036149230 27.58641188970 0
-86.47033077170 27.58550476450 0
-85.52842418880 27.49597687570 0
-85.51841467110 27.49497918870 0
-85.50840538690 27.49398054970 0
-85.49839633630 27.49298095850 0
-85.48838751970 27.49198041530 0
-85.47837893730 27.49097892000 0
-85.46837058920 27.48997647280 0
-85.45836247570 27.48897307350 0
-85.44835459690 27.48796872230 0
-85.43834695320 27.48696341920 0
-85.42833954470 27.48595716410 0
-85.41833237160 27.48494995720 0
-86.91284388620 27.61549126370 0
-86.90280526090 27.61462526870 0
-86.89276683920 27.61375831830 0
-86.88272862140 27.61289041270 0
-86.48136956540 27.57739112700 0
-86.47133989280 27.57648407480 0
-85.52953150550 27.48696337680 0
-85.51952302900 27.48596576970 0
-85.50951478590 27.48496721070 0
-85.49950677650 27.48396769960 0
-85.48949900090 27.48296723660 0
-85.44947024150 27.47895586500 0
-85.43946363840 27.47795064230 0
-85.42945727040 27.47694446790 0
-86.89373168650 27.60473439040 0
-86.88369451910 27.60386655480 0
-86.87365755570 27.60299776400 0
-86.86362079650 27.60212801810 0
-86.48237742580 27.56837012870 0
-86.47234880090 27.56746314950 0
-86.46232038890 27.56655521600 0
-85.85099845380 27.50936771870 0
-85.84098366400 27.50840066770 0
-85.43057476090 27.46793153260 0
-85.42056966850 27.46692448690 0
-86.87462429950 27.59397374170 0
-86.86458859040 27.59310406590 0
-86.85455308560 27.59223343500 0
-86.84451778550 27.59136184910 0
-86.49341286350 27.56025484690 0
-86.48338507340 27.55934889480 0
-86.47335749600 27.55844198850 0
-86.46333013150 27.55753412810 0
-85.97225450190 27.51188058800 0
-85.96223805500 27.51092504860 0
-85.95222183190 27.50996855630 0
-85.94220583280 27.50901111090 0
-85.93219005800 27.50805271270 0
-85.92217450770 27.50709336160 0
-85.91215918220 27.50613305760 0
-85.90214408150 27.50517180070 0
-85.89212920600 27.50420959100 0
-85.88211455580 27.50324642850 0
-85.87210013120 27.50228231320 0
-85.86208593240 27.50131724520 0
-85.85207195960 27.50035122440 0
-85.84205821300 27.49938425090 0
-85.83204469280 27.49841632470 0
-85.82203139920 27.49744744590 0
-85.81201833260 27.49647761440 0
-85.80200549290 27.49550683030 0
-85.79199288060 27.49453509370 0
-85.78198049580 27.49356240440 0
-85.77196833870 27.49258876270 0
-85.76195640950 27.49161416840 0
-85.75194470840 27.49063862160 0
-85.69187930510 27.48476534010 0
-85.68186920710 27.48378312660 0
-85.67185933890 27.48279996080 0
-85.66184970080 27.48181584270 0
-85.65184029300 27.48083077240 0
-85.64183111560 27.47984474980 0
-85.63182216900 27.47885777510 0
-85.62181345330 27.47786984820 0
-85.59178869400 27.47490035470 0
-85.42168796380 27.45791139300 0
-85.41168414690 27.45690347630 0
-86.85552172490 27.58320931830 0
-86.84548747450 27.58233780260 0
-86.83545342880 27.58146533200 0
-86.48439250850 27.55032742500 0
-86.46433966100 27.54851280430 0
-86.45431355660 27.54760406280 0
-86.05344651680 27.51047232550 0
-86.04342933110 27.50952448680 0
-86.03341236750 27.50857569510 0
-86.02339562620 27.50762595030 0
-86.01337910730 27.50667525240 0
-86.00336281110 27.50572360150 0
-85.99334673790 27.50477099770 0
-85.98333088780 27.50381744080 0
-85.97331526100 27.50286293100 0
-85.96329985780 27.50190746830 0
-85.95328467840 27.50095105270 0
-85.86315816900 27.49230043540 0
-85.85314523920 27.49133449210 0
-85.84313253550 27.49036759610 0
-85.83312005810 27.48939974750 0
-85.82310780740 27.48843094640 0
-85.81309578340 27.48746119260 0
-85.80308398640 27.48649048640 0
-85.79307241660 27.48551882760 0
-85.78306107430 27.48454621630 0
-85.77304995960 27.48357265260 0
-85.76303907270 27.48259813640 0
-85.75302841400 27.48162266780 0
-85.74301798350 27.48064624680 0
-85.73300778150 27.47966887350 0
-85.72299780820 27.47869054780 0
-85.71298806390 27.47771126980 0
-85.70297854860 27.47673103950 0
-85.69296926280 27.47574985690 0
-85.68296020650 27.47476772210 0
-85.67295138000 27.47378463500 0
-85.66294278350 27.47280059580 0
-85.61290325850 27.46786611750 0
-85.60289604650 27.46687636560 0
-85.59288906600 27.46588566170 0
-85.58288231720 27.46489400570 0
-86.83642396250 27.57244112090 0
-86.82639117110 27.57156776560 0
-86.81635858480 27.57069345560 0
-86.46534897750 27.53949124430 0
-86.45532392010 27.53858257590 0
-86.05449870140 27.50145382040 0
-86.04448255980 27.50050605780 0
-86.03446664020 27.49955734220 0
-86.02445094290 27.49860767360 0
-86.01443546790 27.49765705200 0
-86.00442021560 27.49670547750 0
-85.99440518610 27.49575295000 0
-85.98439037970 27.49479946960 0
-85.93431970100 27.49001777510 0
-85.92430623750 27.48905857780 0
-85.91429299850 27.48809842780 0
-85.90427998430 27.48713732510 0
-85.89426719510 27.48617526970 0
-85.88425463110 27.48521226160 0
-85.87424229260 27.48424830090 0
-85.86423017970 27.48328338760 0
-85.82418398870 27.47941420870 0
-85.81417300720 27.47844453260 0
-85.80416225260 27.47747390420 0
-85.79415172520 27.47650232320 0
-85.78414142510 27.47552978990 0
-85.77413135260 27.47455630420 0
-85.63401435250 27.46082751620 0
-85.62400771930 27.45983974760 0
-85.61400131700 27.45885102690 0
-85.60399514600 27.45786135420 0
-85.59398920640 27.45687072960 0
-85.56397277820 27.45389314420 0
-85.55396776650 27.45289871210 0
